workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_14.0,2,1002,registration,3,8.0,,0.03374033361175141,0.12554550864212585,0.15928704950783504,0.5170243214246447,1.4498192046326441,1.9668349241782257,0.4832730682108814,30784
lam_14.0,2,1002,doctor,5,5.0,,0.016033761899948706,0.19810985727073466,0.21414648818294046,0.25326527223330153,2.552336789693606,2.8055590525315024,0.5104673579387212,30779
lam_14.0,2,1002,lab,4,10.0,,3.3173254644697675e-06,0.09956407468983498,0.09956739201529945,9.542286698547286e-06,0.09667677874373495,0.09668632103043351,0.02416919468593374,6290
lam_14.0,2,1002,pharmacy,2,6.0,,168.46422915883275,0.1663154215954938,168.61914944082142,2337.5549031371306,1.6940571960325623,2339.0324018420893,0.8470285980162812,26472
