workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_14.0,1,1001,registration,3,8.0,,0.03402337168150247,0.125966283281082,0.15998965496258447,0.5216047653801027,1.4625114050077166,1.9841161703878165,0.48750380166923885,30833
lam_14.0,1,1001,doctor,5,5.0,,0.017606865731167952,0.199607237060407,0.21721536011051173,0.2651211953960337,2.5692716818456165,2.8343445668724323,0.5138543363691233,30831
lam_14.0,1,1001,lab,4,10.0,,8.795272949206953e-06,0.10150416519939165,0.10151296047234085,2.46707406225255e-05,0.09519693367820523,0.09522160441882775,0.023799233419551306,6217
lam_14.0,1,1001,pharmacy,2,6.0,,174.90846398479155,0.1662548645355668,175.06380841384774,2417.7076250054406,1.6884635057633266,2419.347926589671,0.8442317528816633,26494
