workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_34.0,1,1001,registration,3,8.0,,372.6655121493848,0.12629360418747834,372.77265419012645,12416.349036051573,2.847473951734942,12419.14630717804,0.9491579839116472,52346
lam_34.0,1,1001,doctor,5,5.0,,0.5946066437638982,0.20014525487719467,0.7948171482508466,15.603386187601151,4.687870007511994,20.291140264725115,0.9375740015023988,52340
lam_34.0,1,1001,lab,4,10.0,,6.213368575978489e-05,0.10107938079825378,0.10114151448401357,0.0002843548128796556,0.23229266391437836,0.232577018727258,0.05807316597859459,10514
lam_34.0,1,1001,pharmacy,2,6.0,,690.2961283518649,0.16761777253605303,690.4219173743254,14368.619257685801,1.8316368064482016,14370.257874461804,0.9158184032241008,26242
