workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_34.0,2,1002,registration,3,8.0,,355.14094439841296,0.12373281180302484,355.2463967608327,11847.12226042866,2.8403471714904556,11849.591333519438,0.9467823904968184,53322
lam_34.0,2,1002,doctor,5,5.0,,1.0822309606125724,0.19936255450349838,1.2816298196284512,27.419047852797167,4.76348017798319,32.181953644090264,0.9526960355966381,53300
lam_34.0,2,1002,lab,4,10.0,,3.962827883329623e-05,0.09926655871045019,0.09930618698928348,0.00019522802926774218,0.23395831686654409,0.23415354489581183,0.05848957921663602,10771
lam_34.0,2,1002,pharmacy,2,6.0,,715.0766357500903,0.16652619113491193,715.201533910579,15022.544482957808,1.836383108991733,15024.035050212498,0.9181915544958665,26289
