workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_21.0,1,1001,registration,3,8.0,,0.22020141391660328,0.12445066803717547,0.34466779953716936,5.0841666184008485,2.33796488485428,7.421998061400094,0.77932162828476,46130
lam_21.0,1,1001,doctor,5,5.0,,0.1521283398047305,0.19980649894876207,0.35192941010177514,3.4049407422040656,4.063912813010676,7.468845994430898,0.8127825626021351,46124
lam_21.0,1,1001,lab,4,10.0,,9.276021485508162e-06,0.10031975147696717,0.10032902971282878,3.88665300242792e-05,0.18983018479755218,0.18986900256121858,0.047457546199388044,9223
lam_21.0,1,1001,pharmacy,2,6.0,,553.4172384354947,0.16889156961042798,553.5490003569187,11018.859876623068,1.8013146534775988,11020.660702540248,0.9006573267387994,26078
