workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_31.0,2,1002,registration,3,8.0,,268.30454453381793,0.12404776980964419,268.4148727452518,8221.652661304412,2.8145217458947025,8224.451795115183,0.9381739152982342,53223
lam_31.0,2,1002,doctor,5,5.0,,0.7757553746711968,0.19963578158580247,0.9753140547179069,20.39106979017837,4.761526616351822,25.152038334248623,0.9523053232703643,53187
lam_31.0,2,1002,lab,4,10.0,,5.039567979285885e-05,0.09963766930804926,0.09968806498784212,0.0002717050426610328,0.24130902778097246,0.2415807328236335,0.060327256945243116,10774
lam_31.0,2,1002,pharmacy,2,6.0,,682.8998544267236,0.1673283682640777,683.0251244713985,14750.045248227416,1.8340293974533421,14751.463389758841,0.9170146987266711,26359
