workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_31.0,0,1000,registration,3,8.0,,274.9272064209185,0.12486169855997181,275.03838628904674,8377.182276293099,2.8188515995434247,8379.896667583334,0.9396171998478082,52775
lam_31.0,0,1000,doctor,5,5.0,,1.0865520511105111,0.1998650751987346,1.2864874470935745,28.10602405395938,4.722026178670974,32.82792756264236,0.9444052357341947,52757
lam_31.0,0,1000,lab,4,10.0,,0.00014379970405890402,0.09904964968186172,0.09919348033388234,0.0007515939661068316,0.23205993617171788,0.23278064208427388,0.05801498404292947,10506
lam_31.0,0,1000,pharmacy,2,6.0,,668.8896389778848,0.16681246466433894,669.0139624083188,14389.414424101355,1.8336743492854513,14390.73596485776,0.9168371746427256,26364
