workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_39.0,2,1002,registration,3,8.0,,480.65757265923037,0.12472415420885039,480.7581715576771,18102.28371879852,2.880196353676545,18104.795121958745,0.960065451225515,53004
lam_39.0,2,1002,doctor,5,5.0,,1.1150691627250753,0.20125176251428997,1.3163918698916288,28.138629512929477,4.782794746148774,32.921367932027685,0.9565589492297547,53001
lam_39.0,2,1002,lab,4,10.0,,3.683304068076412e-05,0.09866091222726969,0.09869774931909879,0.00022620239730116508,0.22590779985464185,0.22611100341207294,0.05647694996366046,10648
lam_39.0,2,1002,pharmacy,2,6.0,,715.389305099098,0.1661299452991216,715.513923477826,14629.037055629658,1.8302260342792975,14630.369801156992,0.9151130171396488,26504
