workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_27.0,2,1002,registration,3,8.0,,125.56274818106817,0.12385332586736732,125.68019899695217,3382.4170513638223,2.7794598019649586,3385.1926797925457,0.9264866006549861,53326
lam_27.0,2,1002,doctor,5,5.0,,0.9718250635464462,0.1991770568300955,1.1710740962028963,28.467326568508756,4.767969546804477,33.23520291216206,0.9535939093608955,53321
lam_27.0,2,1002,lab,4,10.0,,7.079808751504338e-05,0.10175636592563782,0.10182716401315285,0.0006395133897481315,0.24362716596457995,0.24426667935432808,0.06090679149114499,10755
lam_27.0,2,1002,pharmacy,2,6.0,,666.2584054527748,0.16596628190308427,666.3820244499051,14779.338429666745,1.8346752063466187,14780.672044734712,0.9173376031733094,26441
