workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_27.0,1,1001,registration,3,8.0,,138.45603134120373,0.12548933129945045,138.57453193443655,3709.7117361412447,2.7807365734147016,3712.3702857559097,0.9269121911382339,52647
lam_27.0,1,1001,doctor,5,5.0,,0.677387952451818,0.19935234422604073,0.8764895386586555,18.20223368095183,4.70015085718489,22.901790497533728,0.940030171436978,52558
lam_27.0,1,1001,lab,4,10.0,,3.137798373398648e-05,0.10140157735553666,0.10143295533927064,0.00015602105805746192,0.2392973983269533,0.23945341938501077,0.05982434958173832,10608
lam_27.0,1,1001,pharmacy,2,6.0,,668.0911421133593,0.1671489547147252,668.2171767413304,14465.714180660785,1.833861320681742,14467.397970905777,0.916930660340871,26340
