workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_30.0,0,1000,registration,3,8.0,,254.8234786262065,0.1255297542490514,254.93605260627638,7576.8794896346035,2.813155387779925,7579.528801105379,0.9377184625933084,52460
lam_30.0,0,1000,doctor,5,5.0,,0.7002624342639207,0.19983910878225494,0.8999771142841383,18.274870874034786,4.703357545233002,22.977223058284434,0.9406715090466005,52405
lam_30.0,0,1000,lab,4,10.0,,2.6437710372938527e-05,0.0978413791515541,0.09786781686192703,0.00013895653093391047,0.22881342299146518,0.2289523795223991,0.057203355747866294,10543
lam_30.0,0,1000,pharmacy,2,6.0,,673.8475942607686,0.16718419253588943,673.9732587235566,14341.826258095114,1.8328014431557054,14343.282542898387,0.9164007215778527,26249
