workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_29.0,0,1000,registration,3,8.0,,208.79380349577667,0.12429704580103415,208.907831897211,6005.28616926818,2.7994689883024804,6007.672493846174,0.93315632943416,53108
lam_29.0,0,1000,doctor,5,5.0,,1.3939568892002063,0.20190343786042925,1.5959973584057694,34.87155690831624,4.809895092011319,39.68109366824147,0.9619790184022636,53100
lam_29.0,0,1000,lab,4,10.0,,4.095081523564383e-05,0.10038238850386515,0.10042333931910079,0.00019572442141875968,0.23438151964016005,0.2345772440615788,0.05859537991004001,10665
lam_29.0,0,1000,pharmacy,2,6.0,,679.9284979651414,0.166657533900894,680.053885657633,14753.258277739063,1.838275846943979,14753.898067127468,0.9191379234719895,26343
