workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_15.0,0,1000,registration,3,8.0,,0.041651963593910706,0.12577797248883385,0.167431327868209,0.6870509841522928,1.5754209687252594,2.262466194295282,0.5251403229084198,32858
lam_15.0,0,1000,doctor,5,5.0,,0.022331434218377137,0.19952494575824556,0.2218571261984438,0.36868103913236977,2.7709581803522307,3.139637555274224,0.5541916360704461,32857
lam_15.0,0,1000,lab,4,10.0,,2.350687450772008e-06,0.10086433444158736,0.10086668512903813,7.140213131719975e-06,0.11345001569825504,0.11345715591138676,0.02836250392456376,6632
lam_15.0,0,1000,pharmacy,2,6.0,,247.84429381901305,0.1676478221966659,247.99446586651305,3658.5654711635325,1.7105770495390682,3660.264991199431,0.8552885247695341,26213
