workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_15.0,1,1001,registration,3,8.0,,0.04064847729233997,0.1252433076162085,0.16588478240011154,0.654699044306321,1.5736501408349748,2.2280866372917663,0.5245500469449916,33083
lam_15.0,1,1001,doctor,5,5.0,,0.023431887780353877,0.19940735614397714,0.22284002431092198,0.3798307561719456,2.792678957082306,3.1724520292446994,0.5585357914164611,33082
lam_15.0,1,1001,lab,4,10.0,,2.462904766178237e-05,0.10155506301777911,0.1015796920654409,7.394871560450156e-05,0.11123647358959864,0.11131042230520313,0.02780911839739966,6664
lam_15.0,1,1001,pharmacy,2,6.0,,249.5616508845568,0.16731098531952834,249.71294831639105,3674.6547206665637,1.7118161639316332,3676.2060091474327,0.8559080819658166,26313
