workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_6.0,1,1001,registration,3,8.0,,0.0023777755126320136,0.12563331601927785,0.12801128826991356,0.015883077312752705,0.4630760999713868,0.4789565070588572,0.15435869999046228,13323
lam_6.0,1,1001,doctor,5,5.0,,0.0004421272919310841,0.19864858927788168,0.19909071656981278,0.002892002316676433,0.896469091198125,0.8993610935148016,0.179293818239625,13323
lam_6.0,1,1001,lab,4,10.0,,0.0,0.10089388317488693,0.10089388317488693,0.0,0.020164883478392102,0.020164883478392102,0.0050412208695980254,2681
lam_6.0,1,1001,pharmacy,2,6.0,,0.05963817635309754,0.16932064129286145,0.22875636512652317,0.3999052141125428,0.691827833044518,1.0913273972217163,0.345913916522259,13314
