workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_6.0,2,1002,registration,3,8.0,,0.002600899050239373,0.12501904851271262,0.12762016132962004,0.016710479378303042,0.4586485191566129,0.47530279725228197,0.15288283971887096,13308
lam_6.0,2,1002,doctor,5,5.0,,0.0005290569302686571,0.1984159007009522,0.19894495763122083,0.0032410631779129064,0.891033786346743,0.894274849524656,0.1782067572693486,13308
lam_6.0,2,1002,lab,4,10.0,,0.0,0.10267412573345272,0.10267412573345272,0.0,0.021769331595963202,0.021769331595963202,0.0054423328989908005,2712
lam_6.0,2,1002,pharmacy,2,6.0,,0.052515026600311834,0.1655134428944472,0.2180350813667256,0.3413955210214556,0.6730337068944157,1.014290036157503,0.33651685344720783,13306
