workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_37.0,1,1001,registration,3,8.0,,452.8301318490231,0.12589109979100574,452.93357538493285,16097.658486169446,2.871597495707015,16100.31858090027,0.9571991652356716,52342
lam_37.0,1,1001,doctor,5,5.0,,0.7514466449116799,0.20062593487052724,0.9521109997063075,19.31951537836987,4.701817990901324,24.02122956536365,0.9403635981802647,52321
lam_37.0,1,1001,lab,4,10.0,,2.0626623216470118e-05,0.10051773348224868,0.10053836010546514,0.0001611189139798608,0.23259364394929116,0.23275476286327101,0.05814841098732279,10546
lam_37.0,1,1001,pharmacy,2,6.0,,691.3576625271266,0.1651978994564995,691.4822690107999,14080.25265487278,1.8309468937605455,14081.956506240002,0.9154734468802728,26609
