workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_7.0,2,1002,registration,3,8.0,,0.004068493288885364,0.12463639879722238,0.12870489208610775,0.03193240576628429,0.5788708697537411,0.6108032755200254,0.19295695658458037,15518
lam_7.0,2,1002,doctor,5,5.0,,0.0011072321477917828,0.20007101028100036,0.2011783991162821,0.008364348482977188,1.1019676012591137,1.110312117632947,0.22039352025182274,15516
lam_7.0,2,1002,lab,4,10.0,,0.0,0.10262086338824106,0.10262086338824106,0.0,0.02747813352667093,0.02747813352667093,0.006869533381667733,3129
lam_7.0,2,1002,pharmacy,2,6.0,,0.0848243909290763,0.166911822978539,0.25174221619964254,0.6699401930031634,0.839893410994237,1.509823687942813,0.4199467054971185,15515
