workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_32.0,2,1002,registration,3,8.0,,297.12917676168325,0.12438400002479692,297.23764747670396,9447.829703475627,2.8239468308942186,9450.64542448842,0.9413156102980729,53105
lam_32.0,2,1002,doctor,5,5.0,,0.8885533428604503,0.19971489399027226,1.0883315605284836,22.660033155801013,4.763101752542584,27.423052425539908,0.9526203505085167,53095
lam_32.0,2,1002,lab,4,10.0,,3.277884938869995e-05,0.0999823729363229,0.10001515178571159,0.0001742103843409808,0.23600649374711133,0.2361807041314523,0.05900162343677783,10608
lam_32.0,2,1002,pharmacy,2,6.0,,682.2074448184583,0.16680051155632203,682.3319382054782,14650.036801337166,1.8335913528017254,14651.65057601956,0.9167956764008627,26445
