workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_28.0,0,1000,registration,3,8.0,,175.36200808490022,0.12501137348438504,175.4782185903633,4896.951560467614,2.790996501732573,4899.736098912866,0.930332167244191,52707
lam_28.0,0,1000,doctor,5,5.0,,0.8913319956518895,0.2001820267061141,1.0913187204457109,22.480417478085023,4.728522897102012,27.208133297197875,0.9457045794204024,52644
lam_28.0,0,1000,lab,4,10.0,,2.7161562074273585e-05,0.09935121011103701,0.09937837451904193,0.00014942559135339194,0.23302530465769905,0.2331552530079274,0.05825632616442476,10676
lam_28.0,0,1000,pharmacy,2,6.0,,660.654954395029,0.1671290096106011,660.7798916223587,14427.7779951206,1.8342919108972409,14429.274633784446,0.9171459554486204,26286
