workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_35.0,0,1000,registration,3,8.0,,391.085815403165,0.12472186888359713,391.191175371655,13274.894993067617,2.85243742239108,13277.536574209269,0.95081247413036,52798
lam_35.0,0,1000,doctor,5,5.0,,1.0514274232008238,0.20062580746033132,1.25195489010561,26.42022824172585,4.7459564025375425,31.165738877793963,0.9491912805075085,52747
lam_35.0,0,1000,lab,4,10.0,,3.355779398707454e-05,0.10178008946014329,0.10181365089143732,0.00019347665612012933,0.24156753931086775,0.2417470513574136,0.060391884827716937,10642
lam_35.0,0,1000,pharmacy,2,6.0,,690.2698293865581,0.16529193316856045,690.3944006149289,14359.44369779848,1.8332332508311409,14360.878856636044,0.9166166254155704,26552
