workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_35.0,2,1002,registration,3,8.0,,393.8174693566976,0.12418281652093811,393.92262553304323,13367.018589730187,2.8510130485735954,13369.83331320806,0.9503376828578651,53134
lam_35.0,2,1002,doctor,5,5.0,,0.7301450461257094,0.19851705342885764,0.9283628464012775,20.52859907297396,4.730923244772613,25.259375086203303,0.9461846489545225,53036
lam_35.0,2,1002,lab,4,10.0,,5.924588278023058e-05,0.09930643151282106,0.0993656773956013,0.00027386409315161583,0.23476817587305734,0.23504203996620895,0.058692043968264336,10626
lam_35.0,2,1002,pharmacy,2,6.0,,692.3097540683115,0.16677620427197518,692.4348297115838,14498.702342900477,1.8326384228145685,14500.475371301885,0.9163192114072842,26504
