workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_22.0,0,1000,registration,3,8.0,,0.38282855552758716,0.12445713694195253,0.5072485703483571,9.224505079452015,2.4795669065649624,11.703863867786753,0.8265223021883208,48413
lam_22.0,0,1000,doctor,5,5.0,,0.2569014737428834,0.20076610389275487,0.45767341564208625,6.043692722336751,4.31583401939115,10.359520735654142,0.86316680387823,48412
lam_22.0,0,1000,lab,4,10.0,,4.645947945303883e-05,0.09818485919214921,0.09823131867160224,0.0002180739457043117,0.2054634729600669,0.2056815469057712,0.051365868240016724,9749
lam_22.0,0,1000,pharmacy,2,6.0,,580.6754748692364,0.16719563914540633,580.8042062351553,12047.498130658676,1.8113362126775716,12049.176588496513,0.9056681063387858,26288
