workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_22.0,2,1002,registration,3,8.0,,0.40408444590019127,0.12433939681470252,0.5284412461102433,9.997259157502867,2.476320579101039,12.47355323019222,0.8254401930336797,48383
lam_22.0,2,1002,doctor,5,5.0,,0.2599827551610395,0.19967258272133964,0.45963536840313596,6.402012774001463,4.294542862280779,10.696089794536226,0.8589085724561559,48368
lam_22.0,2,1002,lab,4,10.0,,3.375960798470267e-05,0.09809406006562998,0.09812781967361468,0.0001676352173324318,0.2022452613584521,0.20241289657578454,0.05056131533961303,9771
lam_22.0,2,1002,pharmacy,2,6.0,,573.8790940820422,0.16556634154390137,574.0078469704628,11932.94725504271,1.808817471130635,11934.597432509376,0.9044087355653175,26653
