workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_25.0,1,1001,registration,3,8.0,,54.402779068257374,0.12546206045772254,54.52551234599302,1365.0800306428953,2.758867995745981,1367.8288805867599,0.9196226652486604,52680
lam_25.0,1,1001,doctor,5,5.0,,0.6318763415638512,0.19891858192921524,0.8307399651469111,17.71636219404821,4.692510361155142,22.40873145588146,0.9385020722310284,52646
lam_25.0,1,1001,lab,4,10.0,,3.087957639437896e-05,0.10247956352753354,0.10251044310392791,0.00016415170460540906,0.24103204060813288,0.2411961923127383,0.06025801015203322,10695
lam_25.0,1,1001,pharmacy,2,6.0,,663.0989410304318,0.16806113758967234,663.2251271517407,14571.165024112628,1.8384813662609734,14572.489505489993,0.9192406831304867,26185
