workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_9.0,1,1001,registration,3,8.0,,0.008299309378157975,0.12490583521725068,0.13320514459540866,0.0836052731648186,0.8213027509624076,0.9049080241272263,0.27376758365413584,19885
lam_9.0,1,1001,doctor,5,5.0,,0.002660196375165266,0.19918798461117962,0.20184847643241055,0.02626990123201424,1.5092436253113128,1.5354482368228994,0.30184872506226257,19883
lam_9.0,1,1001,lab,4,10.0,,0.0,0.10130541587544899,0.10130541587544899,0.0,0.042498286430859164,0.04247816153804561,0.010624571607714791,3974
lam_9.0,1,1001,pharmacy,2,6.0,,0.23594763471953215,0.16693032148455514,0.4028405618825468,2.523394424260694,1.1571478786169822,3.680341053949578,0.5785739393084911,19872
