workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_24.0,2,1002,registration,3,8.0,,4.94800256485972,0.12423184091468867,5.072145699489097,131.56018850363068,2.7448575429717685,134.30374335106023,0.9149525143239228,52960
lam_24.0,2,1002,doctor,5,5.0,,1.1817347526684856,0.2005595671743105,1.3823671845960772,29.583159556723235,4.7581588528089105,34.34125778248423,0.951631770561782,52957
lam_24.0,2,1002,lab,4,10.0,,6.091601011651867e-05,0.09972681301549068,0.09978773533357138,0.0002941634128526687,0.23536015160631757,0.23563410600313564,0.05884003790157939,10616
lam_24.0,2,1002,pharmacy,2,6.0,,643.9974791670019,0.1661335540533123,644.1223451621078,14418.677225092139,1.831483864983021,14419.303900007551,0.9157419324915105,26559
