workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_20.0,1,1001,registration,3,8.0,,0.1767582541427552,0.12483858871873743,0.30160164744815704,3.8791342399751927,2.210655365655892,6.089758517429618,0.7368851218852972,43820
lam_20.0,1,1001,doctor,5,5.0,,0.11406739597171751,0.20050591768660847,0.3145876404934602,2.403942860625929,3.8464035087301873,6.250325741248416,0.7692807017460375,43815
lam_20.0,1,1001,lab,4,10.0,,1.8909394633325663e-05,0.10061308141079599,0.10063199080542931,0.00010789131382493621,0.17211706266296706,0.17222495397679197,0.043029265665741764,8847
lam_20.0,1,1001,pharmacy,2,6.0,,511.7758260821689,0.16588757759397052,511.90926849535464,9659.304407740537,1.788933794498984,9660.656609125379,0.894466897249492,26411
