workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_20.0,2,1002,registration,3,8.0,,0.21941307812430808,0.12623620056915633,0.3456288118852016,4.643943659566876,2.2618014113338365,6.905283755136979,0.7539338037779454,44340
lam_20.0,2,1002,doctor,5,5.0,,0.12755345818441186,0.199984270016682,0.3275503606959003,2.838562033191552,3.910518454141819,6.748921675883011,0.7821036908283637,44336
lam_20.0,2,1002,lab,4,10.0,,1.0978121729286714e-05,0.1000730233630046,0.10008400148473388,4.5524776482626095e-05,0.17748900228560166,0.1775345270620843,0.044372250571400415,8983
lam_20.0,2,1002,pharmacy,2,6.0,,489.97079356696963,0.16456212991726832,490.102519605323,9495.84870304742,1.7851953922659998,9497.168425878353,0.8925976961329999,26812
