workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_20.0,0,1000,registration,3,8.0,,0.176734284712898,0.12390415474676662,0.3006192119612422,3.753175170553922,2.188864257709149,5.941890423695727,0.7296214192363829,43826
lam_20.0,0,1000,doctor,5,5.0,,0.12151460538061135,0.2005961023197539,0.32211985835592377,2.587659435984748,3.8647933465943023,6.452418396909746,0.7729586693188605,43823
lam_20.0,0,1000,lab,4,10.0,,1.888318713471974e-05,0.09870339953773907,0.0987222827248738,0.00010396583975120066,0.16677623555618717,0.16688020139593837,0.041694058889046794,8726
lam_20.0,0,1000,pharmacy,2,6.0,,520.7284530399861,0.1682614226480863,520.8623693238346,9893.630517948715,1.7913922758315954,9895.19353319652,0.8956961379157977,26020
