workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_40.0,0,1000,registration,3,8.0,,513.0589034269052,0.1250884446586571,513.1592150720257,19512.747355542684,2.8862974649252378,19514.306679361795,0.9620991549750793,52646
lam_40.0,0,1000,doctor,5,5.0,,0.7197749599937817,0.20015086171762486,0.9200063154443515,19.036811175309307,4.741764112891468,23.778262415408182,0.9483528225782935,52638
lam_40.0,0,1000,lab,4,10.0,,4.056861610933892e-05,0.09955930421334543,0.09959987282945477,0.00018412776523611462,0.23099180026083832,0.23117592802607445,0.05774795006520958,10635
lam_40.0,0,1000,pharmacy,2,6.0,,710.7212794742743,0.16612177553741855,710.845948578431,14370.494549288864,1.832871093842473,14372.322106032525,0.9164355469212365,26377
