workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_40.0,1,1001,registration,3,8.0,,510.23151255127755,0.1250734616168567,510.33188198005377,19380.732774056945,2.8871877001892554,19383.580255155557,0.9623959000630851,52770
lam_40.0,1,1001,doctor,5,5.0,,1.0358320549822975,0.2009280868854384,1.2367181618001448,25.739717044613585,4.74735317615528,30.4869802482781,0.9494706352310561,52735
lam_40.0,1,1001,lab,4,10.0,,2.2849477246933153e-05,0.09978537516098945,0.0998082246382364,0.00017276154662422983,0.23397205362469337,0.23414481517131758,0.05849301340617334,10640
lam_40.0,1,1001,pharmacy,2,6.0,,710.0289461565936,0.16487643694620552,710.1533377705089,14365.566565854526,1.8311402005052015,14367.086869783323,0.9155701002526008,26580
