workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_13.0,2,1002,registration,3,8.0,,0.025248015229574004,0.12341589173036474,0.1486648734281377,0.35174406772991745,1.2991509990857772,1.650878697458951,0.43305033302859247,28740
lam_13.0,2,1002,doctor,5,5.0,,0.01173783905218211,0.20043596210389095,0.21217425048574623,0.1695319145515482,2.3816560283324515,2.551171573527256,0.4763312056664903,28739
lam_13.0,2,1002,lab,4,10.0,,8.107475346752166e-06,0.10109565487695356,0.10110376235230031,2.2007741828758755e-05,0.09196643293056439,0.09198844067239316,0.022991608232641098,5922
lam_13.0,2,1002,pharmacy,2,6.0,,104.79158429043086,0.16657327841844655,104.9515226357085,1365.658289628398,1.6675159489636389,1367.294266752799,0.8337579744818194,26362
