workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_8.0,0,1000,registration,3,8.0,,0.005622995445247523,0.1257427575349243,0.13136575298017183,0.0496785876389157,0.6912309036915184,0.740909491330434,0.23041030123050613,17544
lam_8.0,0,1000,doctor,5,5.0,,0.0014476660583550706,0.20142339968534587,0.20287133851082662,0.013536865558466364,1.31398201125309,1.32751482830946,0.262796402250618,17541
lam_8.0,0,1000,lab,4,10.0,,0.0,0.09889251185509565,0.09889251185509565,0.0,0.03568571063186424,0.03564994819781224,0.00892142765796606,3492
lam_8.0,0,1000,pharmacy,2,6.0,,0.1290063593422516,0.16431825482463636,0.29332461416688793,1.1682251402377486,0.9684583503281083,2.1366834905658547,0.48422917516405417,17540
