workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_33.0,0,1000,registration,3,8.0,,329.1690480550801,0.1244611256287792,329.2770095452319,10587.09125813909,2.8341546947230474,10589.841105013955,0.9447182315743491,53049
lam_33.0,0,1000,doctor,5,5.0,,0.6626877837397156,0.19994777519872758,0.8625666703624254,18.87734311324566,4.767814800736162,23.644935385319425,0.9535629601472325,52998
lam_33.0,0,1000,lab,4,10.0,,4.500957317454032e-05,0.09937940108412996,0.09942441065730451,0.00022659158129950186,0.23489204027760502,0.2351186318589045,0.058723010069401255,10726
lam_33.0,0,1000,pharmacy,2,6.0,,698.5311598358358,0.1674050626565861,698.6565294061066,14773.677880965079,1.8356395341200766,14775.237250272732,0.9178197670600383,26192
