workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_26.0,0,1000,registration,3,8.0,,92.08050316394902,0.12488228703470029,92.2004591668855,2396.5781708352747,2.7713286656276988,2399.2894944426994,0.9237762218758996,52777
lam_26.0,0,1000,doctor,5,5.0,,1.23256892063513,0.19980583662334847,1.4324025447622943,30.691630796533172,4.718905445442042,35.41031839594506,0.9437810890884084,52749
lam_26.0,0,1000,lab,4,10.0,,3.498375320354075e-05,0.09888139605780613,0.09891637981100967,0.00017076992676837223,0.23121280481878714,0.23138357474555551,0.057803201204696786,10634
lam_26.0,0,1000,pharmacy,2,6.0,,665.4435115322901,0.16947118259953933,665.5700144154854,14677.702812809874,1.837934893111597,14679.332486897865,0.9189674465557985,25981
