workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_16.0,2,1002,registration,3,8.0,,0.05490184251921792,0.1249836991586966,0.1798855416779145,0.9558156177773819,1.6989717446151802,2.6547873623925278,0.5663239148717267,35246
lam_16.0,2,1002,doctor,5,5.0,,0.03388417309994775,0.19841677659835838,0.23230528084836763,0.5894582021230481,2.9884698600396713,3.577795741332332,0.5976939720079343,35241
lam_16.0,2,1002,lab,4,10.0,,1.0464833434201984e-05,0.09810051439358186,0.09811098082421287,3.42880267471628e-05,0.11891146008133716,0.11891928394200554,0.02972786502033429,7173
lam_16.0,2,1002,pharmacy,2,6.0,,305.220526434635,0.1666307535242239,305.36599606600157,4814.788716970893,1.7266393833280929,4816.255068139545,0.8633196916640464,26346
