workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_17.0,0,1000,registration,3,8.0,,0.07859079828687131,0.12656300396327982,0.20515840021992074,1.4532764253618116,1.8691649083273525,3.322432673563873,0.6230549694424509,37591
lam_17.0,0,1000,doctor,5,5.0,,0.04475661436484403,0.20088360825829624,0.24563611857985976,0.9014012576287777,3.268359389489702,4.169750383376909,0.6536718778979405,37584
lam_17.0,0,1000,lab,4,10.0,,1.4011200584844706e-05,0.10069483708717575,0.10070885030318069,4.870993883321262e-05,0.1380573738330827,0.13804471185960063,0.034514343458270674,7623
lam_17.0,0,1000,pharmacy,2,6.0,,360.49399104618175,0.16541116143457832,360.6347403382817,6019.607117784752,1.7418684940351368,6021.338468916946,0.8709342470175684,26598
