workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_1.0,2,1002,registration,3,8.0,,7.394922270192437e-05,0.12113808563418792,0.12121203485688985,7.513241026515515e-05,0.023566797981714047,0.0236419303919792,0.007855599327238016,2234
lam_1.0,2,1002,doctor,5,5.0,,0.0,0.19952245380858008,0.19952245380858008,0.0,0.05429135377277528,0.05429135377277528,0.010858270754555057,2234
lam_1.0,2,1002,lab,4,10.0,,0.0,0.10755388246265507,0.10755388246265507,0.0,0.0011006105656313494,0.0011006105656313494,0.00027515264140783735,458
lam_1.0,2,1002,pharmacy,2,6.0,,0.0009388334955576862,0.1686465224297902,0.1695853559253479,0.0010295897318328428,0.036482206886502534,0.037511796618335376,0.018241103443251267,2234
