workload,rep,seed,node_name,servers,mu,lambda_effective,E[w],E[s],E[r],E[n_q],E[n_s],E[n],utilization,num_completed_jobs
lam_19.0,0,1000,registration,3,8.0,,0.13850657253611978,0.12591766295700133,0.2644349108563964,2.868681615647401,2.1202502216932744,4.988922829085247,0.7067500738977581,41925
lam_19.0,0,1000,doctor,5,5.0,,0.09668803859026778,0.20165660672772875,0.2983535362533819,1.9606211625579393,3.6981233742030093,5.658740861162293,0.7396246748406019,41921
lam_19.0,0,1000,lab,4,10.0,,8.332823015179254e-06,0.09997986444116323,0.09998819726417842,6.556157407990782e-05,0.16908852593603235,0.16915408751011227,0.04227213148400809,8603
lam_19.0,0,1000,pharmacy,2,6.0,,463.5298768906176,0.16648110448380746,463.6653904877988,8512.68028809638,1.7770102069972697,8514.443050764077,0.8885051034986349,26416
